Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2016-01-22,9.2,9.42,9.2,9.26,,9.330000000000002,9.083,5.017350196838379
2016-01-25,9.3,9.39,9.05,9.13,,9.73,9.208,5.005690574645996
2016-01-27,9.12,9.43,8.6,9.24,,9.310000000000002,9.156000000000002,4.993834972381592
2016-01-28,9.18,9.19,8.99,9.1,,9.48,9.231,4.981783390045166
2016-01-29,8.94,9.05,8.76,8.87,,9.14,9.169999999999998,4.9695353507995605
2016-02-01,8.87,9.06,8.81,9.0,,8.609999999999998,8.967,4.957090377807617
2016-02-02,8.95,9.0,8.77,8.85,,8.74,8.987,4.9444499015808105
2016-02-03,8.7,8.83,8.57,8.57,,8.569999999999999,8.879999999999997,4.93161153793335
2016-02-04,8.59,8.77,8.55,8.62,,7.9,8.74,4.918576717376709
2016-02-05,8.62,8.62,8.04,8.47,,8.139999999999999,8.693999999999999,4.905346393585205
2016-02-08,8.1,8.41,8.06,8.35,,8.070000000000002,8.562999999999999,4.891918659210205
2016-02-09,8.25,8.32,7.87,7.92,,7.6999999999999975,8.376999999999999,4.878295421600342
2016-02-10,7.87,8.11,7.75,7.93,,6.99,8.119000000000002,4.864474296569824
2016-02-11,7.8,8.35,7.73,8.23,,7.289999999999999,7.9270000000000005,4.850456714630127
2016-02-12,8.02,8.38,8.02,8.38,,7.840000000000002,8.107999999999999,4.836243152618408
2016-02-15,8.5,8.55,8.2,8.31,,8.290000000000001,8.334,4.821832656860352
2016-02-16,8.39,8.57,8.34,8.5,,8.270000000000001,8.324000000000002,4.807225704193115
2016-02-17,8.53,8.8,8.53,8.76,,9.08,8.412,4.792421817779541
2016-02-18,8.8,9.11,8.76,8.84,,9.59,8.566,4.777420520782471
2016-02-19,8.9,9.15,8.88,9.11,,9.45,8.832000000000003,4.762223720550537
